Gene,AB521M,AB551,AB555,AB559,AB580,AB630,HCI001,HCI002,HCI004,HCI005,HCI006,HCI008,HCI009,HCI010,HCI011,HCI014,IC006,IC007,STG139,STG139M,STG143,STG195,STG201,STG282,STG316,STG335,VHIO006,VHIO039,VHIO089,VHIO093,VHIO094,VHIO098,VHIO102,VHIO124,VHIO131,VHIO161,VHIO169,VHIO179,VHIO244
LIPA,0.6400817995910021,0.7372188139059305,0.5756646216768916,0.44171779141104295,0.6134969325153374,0.8834355828220859,0.6083844580777096,0.2893660531697341,0.06850715746421268,0.6042944785276073,0.7760736196319018,0.6390593047034765,0.6983640081799591,0.5112474437627812,0.18711656441717792,0.37321063394683024,0.8159509202453987,0.7862985685071575,0.5848670756646217,0.6032719836400818,0.532719836400818,0.5071574642126789,0.5102249488752556,0.4867075664621677,0.1278118609406953,0.5296523517382413,0.689161554192229,0.42433537832310836,0.49693251533742333,0.6625766871165644,0.5439672801635992,0.6094069529652352,0.6431492842535788,0.6901840490797546,0.565439672801636,0.8047034764826176,0.013292433537832311,0.006134969325153374,0.6349693251533742
FUT1,0.08384458077709611,0.07668711656441718,0.19325153374233128,0.02965235173824131,0.024539877300613498,0.12474437627811862,0.04396728016359918,0.03067484662576687,0.07668711656441718,0.03885480572597137,0.12167689161554192,0.03783231083844581,0.03783231083844581,0.1083844580777096,0.06748466257668712,0.07157464212678936,0.032719836400818,0.08282208588957055,0.005112474437627812,0.003067484662576687,0.0736196319018405,0.018404907975460124,0.10633946830265849,0.10122699386503067,0.03680981595092025,0.09304703476482618,0.12474437627811862,0.049079754601226995,0.006134969325153374,0.1165644171779141,0.07770961145194274,0.05521472392638037,0.0541922290388548,0.07157464212678936,0.1554192229038855,0.03987730061349693,0.12883435582822086,0.11758691206543967,0.04805725971370143
STXBP1,0.07975460122699386,0.10122699386503067,0.15439672801635992,0.05521472392638037,0.08997955010224949,0.3834355828220859,0.04703476482617587,0.0787321063394683,0.04703476482617587,0.12065439672801637,0.06134969325153374,0.147239263803681,0.0705521472392638,0.20449897750511248,0.2280163599182004,0.14826175869120656,0.10122699386503067,0.19120654396728015,0.10940695296523517,0.1574642126789366,0.1411042944785276,0.1574642126789366,0.21267893660531698,0.10429447852760736,0.10224948875255624,0.11349693251533742,0.2310838445807771,0.06952965235173825,0.1390593047034765,0.04396728016359918,0.06850715746421268,0.10020449897750511,0.06850715746421268,0.1032719836400818,0.1738241308793456,0.034764826175869123,0.07157464212678936,0.09611451942740286,0.041922290388548056
NSDHL,0.647239263803681,0.696319018404908,0.43149284253578735,0.6349693251533742,0.6124744376278118,0.7055214723926381,0.7024539877300614,0.4887525562372188,0.6860940695296524,0.6615541922290389,0.6370143149284253,0.8302658486707567,0.7065439672801636,0.5173824130879345,0.6441717791411042,0.6411042944785276,0.6820040899795501,0.6411042944785276,0.8159509202453987,0.689161554192229,0.6830265848670757,0.7361963190184049,0.7065439672801636,0.6922290388548057,0.7985685071574642,0.5143149284253579,0.49897750511247446,0.5644171779141104,0.8067484662576687,0.5470347648261759,0.6431492842535788,0.5337423312883436,0.5398773006134969,0.6676891615541922,0.6513292433537833,0.49284253578732107,0.6196319018404908,0.696319018404908,0.7566462167689162
NPDC1,0.24233128834355827,0.3721881390593047,0.2147239263803681,0.05623721881390593,0.2443762781186094,0.1983640081799591,0.2770961145194274,0.05521472392638037,0.14826175869120656,0.42024539877300615,0.5051124744376279,0.2719836400817996,0.5552147239263804,0.10429447852760736,0.6329243353783232,0.34151329243353784,0.2903885480572597,0.24948875255623723,0.05112474437627812,0.06748466257668712,0.4059304703476483,0.2965235173824131,0.29243353783231085,0.27505112474437626,0.13394683026584867,0.03680981595092025,0.45807770961145194,0.24846625766871167,0.2719836400817996,0.23824130879345604,0.07566462167689161,0.5010224948875256,0.05623721881390593,0.13190184049079753,0.18200408997955012,0.11554192229038855,0.046012269938650305,0.09100204498977506,0.20245398773006135
FOS,0.1523517382413088,0.5705521472392638,0.10736196319018405,0.1656441717791411,0.13190184049079753,0.3312883435582822,0.3118609406952965,0.10020449897750511,0.09202453987730061,0.49284253578732107,0.4754601226993865,0.30368098159509205,0.3721881390593047,0.523517382413088,0.3231083844580777,0.011247443762781187,0.24130879345603273,0.3619631901840491,0.5787321063394683,0.696319018404908,0.21881390593047034,0.3537832310838446,0.1983640081799591,0.2689161554192229,0.35685071574642124,0.21779141104294478,0.3057259713701431,0.14008179959100203,0.6615541922290389,0.11554192229038855,0.10531697341513292,0.3445807770961145,0.6134969325153374,0.39161554192229037,0.42433537832310836,0.8486707566462167,0.34355828220858897,0.18507157464212678,0.1554192229038855
NPC1,0.5122699386503068,0.5715746421267893,0.4458077709611452,0.5071574642126789,0.26278118609406953,0.467280163599182,0.5991820040899796,0.3496932515337423,0.820040899795501,0.4621676891615542,0.31390593047034765,0.5531697341513292,0.4560327198364008,0.4212678936605317,0.38650306748466257,0.4437627811860941,0.483640081799591,0.4130879345603272,0.5347648261758691,0.5920245398773006,0.36809815950920244,0.47648261758691207,0.6697341513292433,0.37116564417177916,0.45807770961145194,0.4437627811860941,0.48466257668711654,0.42535787321063395,0.7464212678936605,0.4703476482617587,0.556237218813906,0.3292433537832311,0.33640081799591004,0.5644171779141104,0.7024539877300614,0.48466257668711654,0.5347648261758691,0.44171779141104295,0.42024539877300615
PPIC,0.7770961145194274,0.5807770961145194,0.5828220858895705,0.3261758691206544,0.8578732106339468,0.3588957055214724,0.6390593047034765,0.42024539877300615,0.5644171779141104,0.591002044989775,0.689161554192229,0.6431492842535788,0.8016359918200409,0.6595092024539877,0.4263803680981595,0.6584867075664622,0.7474437627811861,0.4427402862985685,0.6625766871165644,0.6625766871165644,0.6053169734151329,0.7239263803680982,0.6850715746421268,0.7014314928425358,0.8404907975460123,0.14314928425357873,0.6329243353783232,0.6952965235173824,0.5991820040899796,0.5961145194274029,0.434560327198364,0.5521472392638037,0.6441717791411042,0.6912065439672802,0.38548057259713703,0.6278118609406953,0.6503067484662577,0.6666666666666666,0.1411042944785276
CASP3,0.588957055214724,0.6768916155419223,0.5337423312883436,0.29243353783231085,0.6288343558282209,0.5930470347648262,0.6615541922290389,0.5613496932515337,0.6411042944785276,0.4867075664621677,0.37116564417177916,0.6411042944785276,0.6574642126789366,0.6298568507157464,0.7822085889570553,0.6186094069529653,0.6646216768916156,0.565439672801636,0.6666666666666666,0.6983640081799591,0.6411042944785276,0.4601226993865031,0.6574642126789366,0.6871165644171779,0.6625766871165644,0.647239263803681,0.5869120654396728,0.7239263803680982,0.4897750511247444,0.5419222903885481,0.621676891615542,0.7944785276073619,0.7167689161554193,0.5153374233128835,0.5040899795501023,0.5173824130879345,0.6288343558282209,0.6104294478527608,0.43149284253578735
PIK3R3,0.14008179959100203,0.18711656441717792,0.15030674846625766,0.18609406952965235,0.14519427402862986,0.1554192229038855,0.17995910020449898,0.09611451942740286,0.12576687116564417,0.20040899795501022,0.1554192229038855,0.21881390593047034,0.2167689161554192,0.09100204498977506,0.11247443762781185,0.14621676891615543,0.1114519427402863,0.07566462167689161,0.17280163599182005,0.2116564417177914,0.17893660531697342,0.10736196319018405,0.12576687116564417,0.20040899795501022,0.2249488752556237,0.13701431492842536,0.1441717791411043,0.18609406952965235,0.20552147239263804,0.12269938650306748,0.1329243353783231,0.16155419222903886,0.05112474437627812,0.06237218813905931,0.18609406952965235,0.16973415132924335,0.16359918200409,0.09406952965235174,0.1390593047034765
TP53,0.05725971370143149,0.24233128834355827,0.16973415132924335,0.08793456032719836,0.16666666666666666,0.0950920245398773,0.08997955010224949,0.3231083844580777,0.15848670756646216,0.14008179959100203,0.11860940695296524,0.45194274028629855,0.1329243353783231,0.2147239263803681,0.06134969325153374,0.10531697341513292,0.08282208588957055,0.13190184049079753,0.16359918200409,0.12883435582822086,0.17586912065439672,0.18813905930470348,0.18507157464212678,0.1768916155419223,0.22188139059304704,0.23210633946830267,0.09611451942740286,0.1083844580777096,0.18507157464212678,0.24335378323108384,0.05725971370143149,0.3159509202453988,0.07770961145194274,0.1554192229038855,0.10020449897750511,0.05828220858895705,0.2331288343558282,0.27505112474437626,0.2167689161554192
DCK,0.25664621676891614,0.33026584867075665,0.6482617586912065,0.5204498977505112,0.37934560327198363,0.5715746421267893,0.5930470347648262,0.4161554192229039,0.45296523517382414,0.36912065439672803,0.4120654396728016,0.3558282208588957,0.2842535787321063,0.5531697341513292,0.27505112474437626,0.3588957055214724,0.2934560327198364,0.656441717791411,0.38139059304703476,0.37321063394683024,0.3537832310838446,0.3936605316973415,0.4775051124744376,0.2556237218813906,0.39570552147239263,0.4652351738241309,0.418200408997955,0.3946830265848671,0.18813905930470348,0.2474437627811861,0.44069529652351735,0.5286298568507157,0.2934560327198364,0.38139059304703476,0.50920245398773,0.3670756646216769,0.39161554192229037,0.4284253578732106,0.4539877300613497
PSIP1,0.5940695296523517,0.1278118609406953,0.5102249488752556,0.8568507157464212,0.4437627811860941,0.8220858895705522,0.4662576687116564,0.3149284253578732,0.49591002044989774,0.2116564417177914,0.2893660531697341,0.16666666666666666,0.25766871165644173,0.6380368098159509,0.26482617586912066,0.10940695296523517,0.10224948875255624,0.2770961145194274,0.5184049079754601,0.3425357873210634,0.3292433537832311,0.1032719836400818,0.4498977505112474,0.38139059304703476,0.6758691206543967,0.7137014314928425,0.37525562372188137,0.1687116564417178,0.29754601226993865,0.4049079754601227,0.24130879345603273,0.5950920245398773,0.6288343558282209,0.4948875255623722,0.36809815950920244,0.4570552147239264,0.2822085889570552,0.14212678936605316,0.24028629856850717
ATF6,0.5879345603271984,0.6748466257668712,0.5122699386503068,0.5531697341513292,0.6973415132924335,0.6165644171779141,0.6820040899795501,0.6830265848670757,0.6257668711656442,0.5674846625766872,0.5991820040899796,0.5920245398773006,0.7208588957055214,0.5368098159509203,0.614519427402863,0.6431492842535788,0.6073619631901841,0.5429447852760736,0.6175869120654397,0.49079754601226994,0.6615541922290389,0.7372188139059305,0.5777096114519428,0.5930470347648262,0.7648261758691206,0.6002044989775052,0.467280163599182,0.38445807770961143,0.5378323108384458,0.6370143149284253,0.745398773006135,0.6584867075664622,0.37934560327198363,0.7024539877300614,0.523517382413088,0.8670756646216768,0.7321063394683026,0.7832310838445807,0.7443762781186094
PHKB,0.14621676891615543,0.15950920245398773,0.16257668711656442,0.130879345603272,0.14826175869120656,0.12065439672801637,0.19325153374233128,0.20040899795501022,0.1165644171779141,0.08588957055214724,0.07975460122699386,0.19222903885480572,0.19631901840490798,0.1983640081799591,0.11042944785276074,0.12985685071574643,0.1574642126789366,0.12474437627811862,0.19120654396728015,0.17586912065439672,0.24948875255623723,0.16257668711656442,0.10940695296523517,0.10633946830265849,0.15030674846625766,0.05930470347648262,0.19938650306748465,0.13496932515337423,0.14008179959100203,0.147239263803681,0.18404907975460122,0.4284253578732106,0.049079754601226995,0.0869120654396728,0.1083844580777096,0.07259713701431493,0.08486707566462168,0.16359918200409,0.23517382413087934
CTSD,0.5143149284253579,0.6860940695296524,0.5347648261758691,0.34049079754601225,0.5010224948875256,0.2668711656441718,0.4130879345603272,0.38752556237218816,0.6400817995910021,0.6063394683026585,0.6124744376278118,0.4918200408997955,0.8640081799591002,0.5541922290388548,0.5787321063394683,0.4488752556237219,0.46830265848670755,0.3169734151329243,0.44785276073619634,0.48057259713701433,0.4233128834355828,0.6155419222903885,0.7096114519427403,0.5408997955010225,0.66359918200409,0.4130879345603272,0.6584867075664622,0.8537832310838446,0.30879345603271985,0.38445807770961143,0.30265848670756645,0.5184049079754601,0.3333333333333333,0.41922290388548056,0.3128834355828221,0.6226993865030674,0.4498977505112474,0.5777096114519428,0.46319018404907975
HOXA5,0.8077709611451943,0.1329243353783231,0.2668711656441718,0.0787321063394683,0.18200408997955012,0.2832310838445808,0.05828220858895705,0.07464212678936605,0.12372188139059305,0.25357873210633947,0.09406952965235174,0.2505112474437628,0.1278118609406953,0.6267893660531697,0.12167689161554192,0.1390593047034765,0.6912065439672802,0.11042944785276074,0.6513292433537833,0.4723926380368098,0.11042944785276074,0.10531697341513292,0.09918200408997956,0.1114519427402863,0.0736196319018405,0.08895705521472393,0.1032719836400818,0.3803680981595092,0.7955010224948875,0.3292433537832311,0.05930470347648262,0.28629856850715746,0.4785276073619632,0.28118609406952966,0.15132924335378323,0.2474437627811861,0.38752556237218816,0.32719836400818,0.09304703476482618
COPB2,0.8568507157464212,0.8619631901840491,0.8374233128834356,0.7443762781186094,0.8261758691206544,0.8016359918200409,0.8057259713701431,0.7494887525562373,0.7443762781186094,0.7310838445807771,0.7290388548057259,0.7770961145194274,0.8343558282208589,0.7883435582822086,0.8271983640081799,0.7955010224948875,0.8271983640081799,0.8384458077709611,0.7750511247443763,0.787321063394683,0.8343558282208589,0.8752556237218814,0.8609406952965235,0.7055214723926381,0.8067484662576687,0.8067484662576687,0.7862985685071575,0.8384458077709611,0.745398773006135,0.8241308793456033,0.8271983640081799,0.7658486707566462,0.8588957055214724,0.7566462167689162,0.6820040899795501,0.7709611451942741,0.7985685071574642,0.852760736196319,0.7852760736196319
PAICS,0.8507157464212679,0.8548057259713702,0.9100204498977505,0.8967280163599182,0.8721881390593047,0.8026584867075665,0.8885480572597138,0.8844580777096115,0.8977505112474438,0.9028629856850716,0.8609406952965235,0.8404907975460123,0.8742331288343558,0.9059304703476483,0.8803680981595092,0.8486707566462167,0.843558282208589,0.8496932515337423,0.8353783231083844,0.8548057259713702,0.7678936605316974,0.843558282208589,0.8865030674846626,0.8476482617586912,0.8977505112474438,0.9028629856850716,0.8496932515337423,0.8323108384458078,0.7535787321063395,0.8302658486707567,0.8957055214723927,0.8997955010224948,0.8732106339468303,0.8793456032719836,0.8997955010224948,0.8650306748466258,0.876278118609407,0.8824130879345603,0.869120654396728
STX4,0.2740286298568507,0.3803680981595092,0.3456032719836401,0.20449897750511248,0.4069529652351738,0.3118609406952965,0.30368098159509205,0.37116564417177916,0.2822085889570552,0.434560327198364,0.48261758691206547,0.4498977505112474,0.5122699386503068,0.26789366053169733,0.43660531697341515,0.5010224948875256,0.5531697341513292,0.38752556237218816,0.3721881390593047,0.36809815950920244,0.4386503067484663,0.4335378323108384,0.4049079754601227,0.4734151329243354,0.4948875255623722,0.3169734151329243,0.401840490797546,0.34049079754601225,0.6462167689161554,0.3006134969325153,0.5501022494887525,0.4325153374233129,0.39570552147239263,0.3210633946830266,0.5705521472392638,0.3149284253578732,0.4447852760736196,0.43149284253578735,0.33537832310838445
UBE2C,0.8732106339468303,0.6411042944785276,0.8548057259713702,0.8905930470347648,0.7770961145194274,0.9028629856850716,0.8098159509202454,0.7689161554192229,0.876278118609407,0.8118609406952966,0.8057259713701431,0.7822085889570553,0.6768916155419223,0.8353783231083844,0.8865030674846626,0.7372188139059305,0.7760736196319018,0.8558282208588958,0.8793456032719836,0.8844580777096115,0.6431492842535788,0.7423312883435583,0.8077709611451943,0.8721881390593047,0.885480572597137,0.918200408997955,0.8271983640081799,0.6820040899795501,0.7648261758691206,0.6758691206543967,0.8834355828220859,0.8844580777096115,0.8486707566462167,0.911042944785276,0.8496932515337423,0.8312883435582822,0.8926380368098159,0.8957055214723927,0.8967280163599182
RAB27A,0.11554192229038855,0.34355828220858897,0.14212678936605316,0.12372188139059305,0.11349693251533742,0.10020449897750511,0.2392638036809816,0.16666666666666666,0.12883435582822086,0.12167689161554192,0.25153374233128833,0.07464212678936605,0.19222903885480572,0.14212678936605316,0.08895705521472393,0.20040899795501022,0.17791411042944785,0.12985685071574643,0.11758691206543967,0.1441717791411043,0.23824130879345604,0.2955010224948875,0.08895705521472393,0.049079754601226995,0.12167689161554192,0.08282208588957055,0.20961145194274028,0.07566462167689161,0.04396728016359918,0.1390593047034765,0.14519427402862986,0.2443762781186094,0.11554192229038855,0.049079754601226995,0.12167689161554192,0.08588957055214724,0.21063394683026584,0.23517382413087934,0.22188139059304704
