Gene,AB521M,AB551,AB555,AB559,AB580,AB630,HCI001,HCI002,HCI004,HCI005,HCI006,HCI008,HCI009,HCI010,HCI011,HCI014,IC006,IC007,STG139,STG139M,STG143,STG195,STG201,STG282,STG316,STG335,VHIO006,VHIO039,VHIO089,VHIO093,VHIO094,VHIO098,VHIO102,VHIO124,VHIO131,VHIO161,VHIO169,VHIO179,VHIO244
P4HTM,7.59156248316053,9.441062755329538,11.042781700590801,7.61663490112121,9.487975944924179,8.98581616526745,7.50832695876493,7.1030401848972,8.64583917192027,9.53184536236226,9.158739777528009,9.116240537162,9.60437163352216,8.79034038098958,10.516669579586301,10.5757464809136,9.0654304549384,10.3097090346319,7.8030059764641395,8.887336640110279,10.096587292989499,10.3121623355042,6.980214009411731,8.40981696739191,7.15050660599501,10.3636689299507,10.892650257449999,9.44782963208699,10.2295776070433,7.20136798165139,8.98540664612134,8.9068735471201,8.04354888742309,8.774971327676798,11.2483402895834,8.956487393594811,9.194025796767269,9.200072003165259,9.15651271682416
SUZ12,10.9880217186272,10.737437186984902,10.7904636555669,10.9633431136153,13.3682556265839,12.181997133116699,10.410690499365801,10.9654242475165,11.3264700798102,10.8522929856955,11.0350174606527,11.1424231966248,9.744725434339859,10.5838364966128,10.3374126564126,10.4577032707083,10.3327526441765,11.2720131751904,10.3005198032844,10.111415758245,10.882914905478199,10.590819342640302,10.5970270836601,10.7309835274479,10.7327628636001,12.3145704595634,10.936959447041499,11.668368452385302,11.5806814391123,11.2665742660272,10.964503373198301,11.318025948105399,11.571887305964598,11.595008317390402,12.1011164298198,10.940491467892402,11.3455697477655,10.734552313085699,10.928999274629
EXOSC4,8.52662069950019,8.072643229939821,7.3335673401436505,7.97311650328197,7.069564240899281,7.7052223010506795,10.1306996518615,9.37543547536161,8.36634676266886,8.689844860026371,9.044272024947011,8.59398287126808,8.71491523319633,9.77599902928314,9.34843036352275,8.372602064100091,8.40422753077017,8.02230960819751,7.5867631991682005,7.476396128784669,8.35483014516577,8.656816372343071,9.37121608478992,9.18553287939933,7.716255537487429,9.39625145626451,8.71461462532245,9.78622654531011,8.3508266167073,8.462086410344218,9.65226529898067,9.556268273817919,9.083013176825741,8.81821315055418,8.49243756449994,8.719603711291901,8.60003980668732,9.067046147595699,8.0903981950087
AURKB,8.91424897183769,6.8720763589577905,8.251264888475879,8.833451380265581,7.18241756178819,8.74590667686605,8.42152470346737,8.372379070283769,8.20787853860528,8.714285106974469,7.5530550652162,8.50397543431453,7.0325626771905005,8.47578576208385,8.48237296975283,7.074666330983111,7.04407280737544,8.05464676559365,10.253145802389,10.05996249262,7.30663791697461,7.484161519441531,8.68210122195338,8.414944643798268,8.21709455460248,8.85119560331975,6.9577757104015,8.5109510021675,8.36243382337654,8.46661321683217,8.91072253294922,9.188778315058089,8.73630033018582,7.908352177212301,8.3668525922913,8.38790101856586,8.43542469097553,8.787756983464181,8.27523235054308
RRS1,8.42543179582488,8.20961020005666,8.41082559073633,7.854101670364,7.07037576484604,7.16423688291638,8.50628523872658,9.60113316385248,8.55684957961011,8.778301127075268,8.35681393905385,8.10577380373289,8.33662535614951,9.258314514459551,8.71607542698619,7.22142671463686,8.10677968580602,9.0101055175189,7.050025689650049,7.31569504623664,7.63475877357229,8.32273009329956,8.48581900567909,8.66905861984528,8.14605369945523,9.14783041207071,7.931102971938361,8.01851560588114,8.33825078973698,8.778996248988099,9.72891975772805,9.93141405732362,7.315780503375209,8.77420259873149,9.077348687947289,8.434161027574481,7.875763117087719,8.72245122897514,8.737638529774241
GATA2,6.063828687980009,5.74175299988637,8.7498837459586,5.68613954252962,7.6532586722177305,6.5822685513394905,5.66270313267716,5.65050854349934,5.93904286302737,6.23229261302346,6.781682134194269,5.64822591610394,6.830754977597421,5.75385722947547,8.30220496286108,7.356004227144389,6.90144645717898,5.93953183722405,5.5811416142972,5.576521303018099,6.850013063817049,6.7695082086074905,5.58453857720245,5.72008410657736,5.78101877823962,5.542358275274419,5.52483075140597,7.985749390859691,5.9329921392410006,5.72108592163446,5.58766593075497,5.71424245572728,5.8461522073225,5.79743375166736,6.9786872760033,6.2187238965657405,5.771006963350309,5.694247409338059,6.919288350031151
PUF60,10.781945674654802,10.6849010857827,9.75333937074494,10.920550350363701,10.0750239205784,10.8440926590808,12.795675067365902,12.229565511754698,11.474704687277901,11.5656400488607,12.108062078004197,11.026158887248302,11.116579129876099,12.449538806570402,12.7958846717244,11.3049375805617,11.6136087397264,10.959909617787002,10.7050439405879,10.818883299005401,11.573365679060002,11.4667788542555,12.080945359498902,11.6506932797412,10.485765571086699,12.5807137852098,10.747740376591599,11.9240261732946,11.3358763625019,11.524197058422,12.1422943465201,12.3189229250394,12.3491986162039,11.604284927578199,11.2689788829684,11.5677455041131,11.0598992651915,11.5562588953837,10.4577032707083
NRIP1,8.42966758531647,8.049151336687359,10.1276914186469,6.687427559362071,8.74478693982449,8.62051544601595,7.95690563039929,8.356410259144921,6.90152759192909,8.94452293714784,9.050608899476948,9.09699536022235,8.14859466795799,7.962407854782491,8.910296616778151,8.66390809242151,7.88611173047017,8.92002089366802,9.28549758937949,8.19046646533902,8.762510035066509,8.248762195232,7.44049816752517,9.480397020657211,8.374567644392659,10.699260356419302,10.4028474272313,8.19460190717675,7.77959365789073,7.97737951399783,9.458065798576419,8.3021935429712,8.69066326988779,8.25157747880137,10.9820737307461,8.32747871002427,7.84912717790951,7.801949900317349,9.58073649403839
SOX2,6.43123415212842,6.05458947348162,5.66222254810866,5.75424424646467,6.02291797091534,11.683236717710098,6.49763220113209,5.8391206201338495,5.98594894295846,6.167228354620759,7.890986125174531,5.576169976202331,6.50978952998541,5.71863203320779,5.748489951681959,10.032194724077,7.35992171751613,6.93593466426871,5.778173067807651,5.73110788965953,7.087074562099709,6.99031517541296,6.197396955551139,5.75021801116327,5.80638267792079,5.83426044968717,5.72840229926555,7.80123752178172,7.70243224709666,5.68446852986889,5.91709812043429,5.753898118636201,6.53797023351135,5.77187069607596,9.038246493962632,5.897693764332829,5.7889354352928795,5.728572491700901,5.52148978217543
ADO,9.12677539520753,9.02961523039373,9.09556568099696,9.26955220572173,9.200996441472501,9.308687720347029,8.90905296767977,9.1275252769234,8.11980099900683,8.772865005093982,8.876995759254712,8.70336635240326,8.64511272119797,8.17033384766531,8.944688953001501,8.74664207803926,8.76399645011036,8.55245224409889,8.702941121793991,8.89927467185641,8.753145656159719,8.64437851804331,8.23300399778608,9.32848273073185,8.45629374722011,9.1300467137519,9.038246493962632,8.38605755987612,7.9331668429677205,9.10921470431086,8.74270669837886,8.76949050910745,9.39617932574279,8.45137651688746,9.2704951180383,9.14935566110447,8.793878159144251,8.55389884311821,9.28212981613533
WRB,8.01674122378054,7.6976707455477404,9.33455430074934,8.19106487302334,9.19019062182552,9.518833893641899,8.35501364688413,7.79233685141827,8.7405888875871,7.0729752720181,8.890128250992118,7.34319401635371,7.54218687187278,8.38056785559569,7.5838847591003296,9.15443270009515,8.08731102756065,9.10396972729364,7.782554086497769,7.30524801460448,8.45906590798533,7.8288697597156,7.86274352251319,7.39147230031038,8.41360146861387,7.4432606311130405,7.8798945254697,8.96950620475625,6.3806682726896,9.06521839279497,7.3476536892267195,7.703023358638,8.08692069619404,9.433924794975589,8.77304089677966,8.30742094618382,9.66172513120311,8.613136771613119,9.201398315978789
EXT1,7.60984187825987,8.02231866904701,8.24889528035098,8.94135390323851,8.78750438539759,7.79443625339451,9.15205455728336,8.358610889535269,8.617391772868919,8.75123546472172,8.05198885054103,8.98698050782051,8.254646003726808,8.36968526599292,8.66879432044678,8.092439421691099,9.469749921343311,7.62829056004184,8.585513216902571,9.06562462181892,8.28824803645412,8.174710828207111,8.10566365226642,8.1205043086163,8.07993641709079,9.09629683384336,7.91687788299144,7.71363784024742,8.730469117733001,8.56343661208739,8.97423812449752,9.054549824865001,8.81252022696181,8.48208549332332,8.11584660479753,7.70757651467003,8.42303558670139,8.22100997149453,7.3765286562721695
BACE2,8.532987990622129,6.60398005662367,6.62539862461097,8.788626406872751,7.453848430612121,6.014629236685479,9.43671313833566,8.04682044258107,7.7320026979536705,5.61000860163603,5.7408379988238005,7.41970032305492,9.6477551005893,9.10382764766367,7.17832765755281,8.45955651873081,8.27466483760534,6.7577793609354995,8.23373997243921,7.05307401745617,7.01957766049876,6.98145220897815,7.7526765501042805,8.10858091241924,8.7267912337801,5.621364197293429,6.668543226413631,7.840417701000759,9.52980471893857,7.6057809775939,7.43674154210838,8.5347306487319,8.44452639242893,10.7163918760929,6.51234529433074,7.217231190459571,9.190814019855699,9.03852346151329,5.67955926325974
ADI1,7.11274481033311,7.642218720900379,7.671333797396151,8.17944772684297,7.47526967091394,7.47250241974551,7.00351243797575,6.72472245489768,7.4414708746742795,6.0574811934779,7.39115450271952,7.00160158824867,6.74362960182499,6.872480963108861,6.39829908773175,7.63981453070158,6.443257280581781,6.94023627156573,6.67290178820336,6.76740794937749,6.49540826065561,6.82904728272856,6.70230732926517,7.098945777597691,8.215334824892759,7.52501032466048,5.87204622265754,7.49196005627253,6.40708290716818,8.14353518778621,6.19078416899935,6.4269364720094,6.59828950936965,7.39231439376681,6.32090169348171,6.81204126813834,8.48370947379868,7.542758548852731,6.31084831319734
SATB1,6.60772247521737,5.9848126079153605,5.9254741641067,6.481798755207761,5.68562625473173,7.19112912475297,6.24342104131278,6.11402697811908,6.513624731489661,6.092554162360781,6.12847518359653,6.54186730210552,5.94604512840519,6.70202837012136,6.292578886905,5.81270749198435,5.91469111681036,6.5806299115224896,5.932608799349071,5.96399265062452,5.9309753209968905,5.86709280996459,6.3704797740858305,6.5324901397731505,6.34554202282837,6.255355536749259,6.06106925008926,6.063489388174441,6.99073941927659,6.4145639588004295,6.0803064239125595,6.41032692155711,6.33219500203902,6.396264381087559,5.879813765466309,5.960921836863281,6.04078928303267,6.14490038556659,5.77775593847741
TSKU,8.92396077038198,9.52591377338467,10.488083568442802,8.668832804433169,6.91186223573305,6.50120205302883,8.48232640871591,9.0795304524784,8.675687185561369,9.95517788717882,9.14103564450828,7.699415815528281,8.89424533636718,8.86118602413342,10.069408360325802,5.819609010332731,8.9364631152478,8.14240810960135,9.11907612910115,9.192791859843169,9.061665810292551,6.948863952674331,7.62137290975886,9.33519497165688,7.4906997887112405,8.369357565869809,11.941929242099599,7.33554574390183,9.10417701671874,7.37965205575333,7.854370251971639,7.63108747616217,8.5995124740856,8.00168426186224,6.726560362548209,8.73117707424688,8.02404296752308,7.64949181500296,8.50692829856399
NGRN,8.108134170538,8.12949587653821,8.925952873823212,8.60516557147801,9.308687720347029,8.53750040055124,8.360446729662911,8.802313496018561,7.90971291523781,8.25093969088353,9.19650940277352,9.15109222205351,9.366061250817749,9.31051524856426,8.62179676575356,7.25391675258814,8.29837889887111,9.34640466545052,8.1331017577436,8.60934341363521,8.7111711421056,9.231792203536301,8.59044513638517,7.893994182437531,7.719751311747871,7.90890340548476,9.16709965858498,7.940155126730749,7.08079414348006,9.53790824820533,8.96532437437497,9.20865535801966,8.13604811557365,7.182835124484611,7.502969963988769,7.183234355519089,7.519716669857099,8.87315753031225,9.05595203583001
ACBD3,9.780070248595571,10.5251620401603,9.664648369664631,9.6466581164292,10.290043198916699,10.179384326376699,9.88869609939808,9.660523663904439,10.3364512288915,8.89378990898161,9.941688227921821,9.65757454146541,9.86959230655919,9.39554266057837,10.0894770871298,10.0494546409349,9.53084684571377,10.208854387356899,9.38966844909557,8.996691499383019,9.82007572035225,10.6222995863826,9.58454001802927,9.92631522360865,10.1102354314146,10.8138694752831,9.342288999676802,10.2558439153977,9.35306045883559,10.510317422954,9.39078721807399,9.69445014520446,9.48548414336142,10.086099665844301,10.0487685703209,9.66579580036368,9.50911623900831,9.84528258930273,9.54073290703433
MTA1,9.647462003199859,9.67810890288185,8.22677935895297,8.66458859146284,9.52660451770884,7.96608709827291,8.909462237256392,8.13045151273515,8.50630643791591,8.764941328804952,8.15571536696942,8.89420049054778,9.62738856764869,8.10222226653007,11.2973226657404,8.524111467730991,8.249208217701,8.36767250339283,9.1196863201037,9.575512564182212,8.51522811741348,8.08940425524541,9.263852952412911,8.11179258674529,8.35307498090808,8.74675846649308,8.238276022674281,7.81341691204309,10.3655272711966,8.18398073151955,8.62729562458855,8.64703845561499,8.460503187327049,9.08360261779809,8.46815270581887,8.91356612048625,8.43354900245047,8.5448360782026,8.40138764845507
PYCR1,10.0988978252995,8.662652581355669,9.468742211008509,8.47275324936581,9.10179132173099,7.541195486942519,8.55725736711897,8.90264633328752,8.68265525639,9.037634905977471,7.81664816923702,10.088204394664,9.16779617530366,9.851828337048891,10.8762935721047,9.103363254458461,8.70902735088538,9.51602096165634,7.54012963049428,6.913937959278161,8.87860114119497,9.40336245567059,10.0937945091604,9.55716677408939,7.8141195849051,8.35406655856304,7.1898963831424805,9.73443169547377,9.570666776566,8.94074057889148,9.40040336579357,9.278284495950919,8.886598211439651,7.92358514064445,7.84791919291218,9.23437099488132,9.90760984206164,10.4035867671351,9.37534041631282
PSMG1,10.044433580825501,8.342254690745321,7.989988198463969,9.266956810124471,9.20978294152037,9.005983457852949,9.16469166514899,8.810414101189501,9.08743119133833,7.74838451688738,9.38883892089419,7.94566840579615,8.53051624924263,9.506296469975801,7.253467072403231,9.08029503092175,8.509316141507849,7.963702003980781,8.88436694596411,8.2460596641021,6.835894681604249,8.40474709229489,9.051208814117288,9.273999736349461,9.38264926826816,8.05960383713548,8.89866091250602,8.59409225745705,7.038941028706501,9.84473679112599,8.65442338589448,8.6828660027218,8.28943394672436,9.504786604614962,8.721046614691451,9.36098959728298,10.1795878702555,9.73401218470552,9.497561382557171
TMEM50A,6.62438915816234,7.0795241679190495,7.37379645685403,7.145846504934469,7.21995930859908,6.74397830402107,6.765721687258461,7.49308707130188,7.29532939177932,7.24373940990872,7.68869925624586,7.7165368447918095,7.3989889614603905,6.53431787392223,6.97959440576244,7.71538634665445,7.1036805676676,7.01925927813282,6.86832189715175,7.132856365558269,7.3225750299720005,7.3033794237729905,7.56842014114735,6.96909887499519,7.2845733555626,7.0989817724564,7.374719690777071,6.8315856485448005,7.689640157717871,6.813223147085731,7.64183329960213,7.504199965045331,6.409924902596639,6.74191503363266,7.0798493951455495,7.1318256090974295,7.78321216978771,7.05062984140698,7.05923190445989
CHEK2,7.74467148175334,7.934403149796379,7.3742734863708606,8.060862328524099,6.63398917385048,7.274917847559791,7.94254572246079,7.21964582791586,7.59163414791243,9.69766073716675,10.7173354861472,6.57958898343944,6.56321622828699,7.0327182940307305,6.70241118956591,6.20045321306738,7.33222357292063,7.3842645664951805,7.03166462465623,6.74776517461138,6.68289327254389,6.62801678471324,7.278367073370839,7.18343174768809,7.9395390899470195,7.37451569549275,6.78372560861922,8.05170769136905,6.1127487322692895,7.40460846985463,7.746892712906719,7.33014109629331,6.497110570909769,6.7681174281560095,7.947149122652321,7.61125515277566,7.02927074692093,7.65553716743098,7.9417419042769195
